ID,PicID,Time,Latitude,Longitude
2465,IMG_20230211_115638.jpg,2023:02:11 11:56:38,,
2466,IMG_20230211_110754.jpg,2023:02:11 11:07:55,,
2467,IMG_20230211_122241.jpg,2023:02:11 12:22:42,,
2468,IMG_20230212_081057.jpg,2023:02:12 08:10:57,-1.3103799819444444,36.72858047472222
2469,IMG_20230211_110231.jpg,2023:02:11 11:02:32,,
2470,IMG_20230211_120319.jpg,2023:02:11 12:03:19,,
2471,IMG_20230211_124631.jpg,2023:02:11 12:46:32,,
2472,IMG_20230211_122532.jpg,2023:02:11 12:25:33,,
2473,IMG_20230211_122254.jpg,2023:02:11 12:22:55,,
2474,IMG_20230211_112624.jpg,2023:02:11 11:26:25,,
2475,IMG_20230211_125711.jpg,2023:02:11 12:57:11,,
2476,IMG_20230212_081254.jpg,2023:02:12 08:12:55,-1.3051530122222224,36.71574783305556
2477,IMG_20230211_122056.jpg,2023:02:11 12:20:56,,
2478,IMG_20230211_103926.jpg,2023:02:11 10:39:27,,
2479,IMG_20230212_081240.jpg,2023:02:12 08:12:40,-1.3051530122222224,36.71574783305556
2480,IMG_20230211_113328.jpg,2023:02:11 11:33:29,,
2481,IMG_20230212_080758.jpg,2023:02:12 08:07:58,-1.3015580175,36.75379180888889
2482,IMG_20230211_122122.jpg,2023:02:11 12:21:23,,
2483,IMG_20230211_103852.jpg,2023:02:11 10:38:53,,
2484,IMG_20230211_113116.jpg,2023:02:11 11:31:16,,
2485,IMG_20230211_113102.jpg,2023:02:11 11:31:02,,
2486,IMG_20230211_130730.jpg,2023:02:11 13:07:31,,
2487,IMG_20230211_124023.jpg,2023:02:11 12:40:23,,
2488,IMG_20230212_081122.jpg,2023:02:12 08:11:22,-1.3105809686111112,36.72499847388889
2489,IMG_20230211_130732.jpg,2023:02:11 13:07:32,,
2490,IMG_20230211_123028.jpg,2023:02:11 12:30:28,,
2491,IMG_20230211_124753.jpg,2023:02:11 12:47:53,,
2492,IMG_20230211_125303.jpg,2023:02:11 12:53:03,,
2493,IMG_20230211_120509.jpg,2023:02:11 12:05:09,,
2494,IMG_20230211_122134.jpg,2023:02:11 12:21:35,,
2495,IMG_20230212_081322.jpg,2023:02:12 08:13:23,-1.3051530122222224,36.71574783305556
2496,IMG_20230211_125840.jpg,2023:02:11 12:58:40,,
2497,IMG_20230212_080941.jpg,2023:02:12 08:09:41,-1.3076189755555556,36.73464965805556
2498,IMG_20230211_122849.jpg,2023:02:11 12:28:49,,
2499,IMG_20230211_103111.jpg,2023:02:11 10:31:11,,
2500,IMG_20230212_080612.jpg,2023:02:12 08:06:12,-1.2992503641666666,36.762954711666666
2501,IMG_20230212_080835.jpg,2023:02:12 08:08:36,-1.3036500213888889,36.74822998027778
2502,IMG_20230211_125920.jpg,2023:02:11 12:59:21,,
2503,IMG_20230211_122901.jpg,2023:02:11 12:29:01,,
2504,IMG_20230211_130652.jpg,2023:02:11 13:06:52,,
2505,IMG_20230211_121039.jpg,2023:02:11 12:10:39,,
2506,IMG_20230211_123606.jpg,2023:02:11 12:36:06,,
2507,IMG_20230211_121005.jpg,2023:02:11 12:10:05,,
2508,IMG_20230211_124828.jpg,2023:02:11 12:48:28,,
2509,IMG_20230211_110541.jpg,2023:02:11 11:05:42,,
2510,IMG_20230211_130849.jpg,2023:02:11 13:08:49,,
2511,IMG_20230211_124814.jpg,2023:02:11 12:48:14,,
2512,IMG_20230211_112343.jpg,2023:02:11 11:23:44,,
2513,IMG_20230211_123613.jpg,2023:02:11 12:36:14,,
2514,IMG_20230212_081041.jpg,2023:02:12 08:10:41,-1.3103799819444444,36.72858047472222
2515,IMG_20230212_081055.jpg,2023:02:12 08:10:55,-1.3103799819444444,36.72858047472222
2516,IMG_20230211_122525.jpg,2023:02:11 12:25:26,,
2517,IMG_20230211_130647.jpg,2023:02:11 13:06:48,,
2518,IMG_20230211_122928.jpg,2023:02:11 12:29:28,,
2519,IMG_20230211_112155.jpg,2023:02:11 11:21:55,,
2520,IMG_20230212_080820.jpg,2023:02:12 08:08:21,-1.3036500213888889,36.74822998027778
2521,IMG_20230211_121206.jpg,2023:02:11 12:12:06,,
2522,IMG_20230212_080607.jpg,2023:02:12 08:06:07,-1.2992503641666666,36.762954711666666
2523,IMG_20230211_104904.jpg,2023:02:11 10:49:05,,
2524,IMG_20230212_081243.jpg,2023:02:12 08:12:44,-1.3051530122222224,36.71574783305556
2525,IMG_20230211_122055.jpg,2023:02:11 12:20:55,,
2526,IMG_20230211_120656.jpg,2023:02:11 12:06:56,,
2527,IMG_20230211_122041.jpg,2023:02:11 12:20:42,,
2528,IMG_20230211_122727.jpg,2023:02:11 12:27:28,,
2529,IMG_20230212_081257.jpg,2023:02:12 08:12:57,-1.3051530122222224,36.71574783305556
2530,IMG_20230211_112747.jpg,2023:02:11 11:27:47,,
2531,IMG_20230212_080940.jpg,2023:02:12 08:09:40,-1.3076189755555556,36.73464965805556
2532,IMG_20230211_125114.jpg,2023:02:11 12:51:14,,
2533,IMG_20230211_122109.jpg,2023:02:11 12:21:09,,
2534,IMG_20230212_081337.jpg,2023:02:12 08:13:38,-1.3051530122222224,36.71574783305556
2535,IMG_20230211_112237.jpg,2023:02:11 11:22:37,,
2536,IMG_20230211_125316.jpg,2023:02:11 12:53:16,,
2537,IMG_20230212_081109.jpg,2023:02:12 08:11:10,-1.3105809686111112,36.72499847388889
2538,IMG_20230212_081135.jpg,2023:02:12 08:11:35,-1.3105809686111112,36.72499847388889
2539,IMG_20230211_130041.jpg,2023:02:11 13:00:41,,
2540,IMG_20230211_122451.jpg,2023:02:11 12:24:51,,
2541,IMG_20230211_122337.jpg,2023:02:11 12:23:38,,
2542,IMG_20230211_130733.jpg,2023:02:11 13:07:34,,
2543,IMG_20230212_081138.jpg,2023:02:12 08:11:39,-1.3052599427777778,36.71598052972222
2544,IMG_20230211_125327.jpg,2023:02:11 12:53:27,,
2545,IMG_20230212_081104.jpg,2023:02:12 08:11:04,-1.3103799819444444,36.72858047472222
2546,IMG_20230211_124011.jpg,2023:02:11 12:40:11,,
2547,IMG_20230211_105020.jpg,2023:02:11 10:50:21,,
2548,IMG_20230211_124950.jpg,2023:02:11 12:49:50,,
2549,IMG_20230211_104302.jpg,2023:02:11 10:43:02,,
2550,IMG_20230211_125125.jpg,2023:02:11 12:51:25,,
2551,IMG_20230212_080756.jpg,2023:02:12 08:07:57,-1.3015580175,36.75379180888889
2552,IMG_20230211_122110.jpg,2023:02:11 12:21:10,,
2553,IMG_20230211_113332.jpg,2023:02:11 11:33:32,,
2554,IMG_20230211_112825.jpg,2023:02:11 11:28:25,,
2555,IMG_20230211_125051.jpg,2023:02:11 12:50:51,,
2556,IMG_20230211_124429.jpg,2023:02:11 12:44:29,,
2557,IMG_20230212_082035.jpg,2023:02:12 08:20:35,-1.2560166119444445,36.66281890861111
2558,IMG_20230212_080622.jpg,2023:02:12 08:06:22,-1.2992503641666666,36.762954711666666
2559,IMG_20230211_115838.jpg,2023:02:11 11:58:38,,
2560,IMG_20230212_080839.jpg,2023:02:12 08:08:39,-1.305370211388889,36.74350357055555
2561,IMG_20230211_104048.jpg,2023:02:11 10:40:48,,
2562,IMG_20230211_112602.jpg,2023:02:11 11:26:02,,
2563,IMG_20230211_114515.jpg,2023:02:11 11:45:16,,
2564,IMG_20230212_080805.jpg,2023:02:12 08:08:05,-1.3015580175,36.75379180888889
2565,IMG_20230211_123144.jpg,2023:02:11 12:31:44,,
2566,IMG_20230211_124824.jpg,2023:02:11 12:48:24,,
2567,IMG_20230211_105632.jpg,2023:02:11 10:56:32,,
2568,IMG_20230211_112401.jpg,2023:02:11 11:24:01,,
2569,IMG_20230211_124602.jpg,2023:02:11 12:46:03,,
2570,IMG_20230211_124158.jpg,2023:02:11 12:41:58,,
2571,IMG_20230212_081059.jpg,2023:02:12 08:11:00,-1.3103799819444444,36.72858047472222
2572,IMG_20230211_125534.jpg,2023:02:11 12:55:34,,
2573,IMG_20230211_122918.jpg,2023:02:11 12:29:18,,
2574,IMG_20230211_113521.jpg,2023:02:11 11:35:22,,
2575,IMG_20230211_130449.jpg,2023:02:11 13:04:49,,
2576,IMG_20230211_121236.jpg,2023:02:11 12:12:37,,
2577,IMG_20230211_113455.jpg,2023:02:11 11:34:55,,
2578,IMG_20230211_122850.jpg,2023:02:11 12:28:50,,
2579,IMG_20230211_104129.jpg,2023:02:11 10:41:29,,
2580,IMG_20230212_080958.jpg,2023:02:12 08:09:58,-1.3076189755555556,36.73464965805556
2581,IMG_20230211_124206.jpg,2023:02:11 12:42:06,,
2582,IMG_20230212_080743.jpg,2023:02:12 08:07:44,-1.3015580175,36.75379180888889
2583,IMG_20230211_105747.jpg,2023:02:11 10:57:48,,
2584,IMG_20230211_130717.jpg,2023:02:11 13:07:18,,
2585,IMG_20230211_122339.jpg,2023:02:11 12:23:39,,
2586,IMG_20230211_125324.jpg,2023:02:11 12:53:25,,
2587,IMG_20230211_103446.jpg,2023:02:11 10:34:47,,
2588,IMG_20230211_124947.jpg,2023:02:11 12:49:48,,
2589,IMG_20230211_125132.jpg,2023:02:11 12:51:33,,
2590,IMG_20230211_130259.jpg,2023:02:11 13:02:59,,
2591,IMG_20230212_080755.jpg,2023:02:12 08:07:55,-1.3015580175,36.75379180888889
2592,IMG_20230212_080741.jpg,2023:02:12 08:07:42,-1.3015580175,36.75379180888889
2593,IMG_20230211_124238.jpg,2023:02:11 12:42:39,,
2594,IMG_20230212_081305.jpg,2023:02:12 08:13:06,-1.3051530122222224,36.71574783305556
2595,IMG_20230211_122729.jpg,2023:02:11 12:27:30,,
2596,IMG_20230211_125046.jpg,2023:02:11 12:50:46,,
2597,IMG_20230212_080635.jpg,2023:02:12 08:06:35,-1.2992503641666666,36.762954711666666
2598,IMG_20230211_125052.jpg,2023:02:11 12:50:52,,
2599,IMG_20230212_080609.jpg,2023:02:12 08:06:09,-1.2992503641666666,36.762954711666666
2600,IMG_20230211_124416.jpg,2023:02:11 12:44:16,,
2601,IMG_20230211_122932.jpg,2023:02:11 12:29:33,,
2602,IMG_20230211_114258.jpg,2023:02:11 11:42:59,,
2603,IMG_20230211_103056.jpg,2023:02:11 10:30:56,,
2604,IMG_20230212_080812.jpg,2023:02:12 08:08:13,-1.3036500213888889,36.74822998027778
2605,IMG_20230211_103532.jpg,2023:02:11 10:35:33,,
2606,IMG_20230211_124833.jpg,2023:02:11 12:48:33,,
2607,IMG_20230211_130846.jpg,2023:02:11 13:08:47,,
2608,IMG_20230211_104507.jpg,2023:02:11 10:45:07,,
2609,IMG_20230212_081933.jpg,2023:02:12 08:19:33,-1.2605555555555557,36.66111111111111
2610,IMG_20230211_113052.jpg,2023:02:11 11:30:52,,
2611,IMG_20230211_130106.jpg,2023:02:11 13:01:06,,
2612,IMG_20230211_124615.jpg,2023:02:11 12:46:16,,
2613,IMG_20230211_130112.jpg,2023:02:11 13:01:12,,
2614,IMG_20230211_122516.jpg,2023:02:11 12:25:17,,
2615,IMG_20230212_080807.jpg,2023:02:12 08:08:07,-1.3036500213888889,36.74822998027778
2616,IMG_20230211_105426.jpg,2023:02:11 10:54:27,,
2617,IMG_20230211_120117.jpg,2023:02:11 12:01:18,,
2618,IMG_20230211_121209.jpg,2023:02:11 12:12:10,,
2619,IMG_20230211_122714.jpg,2023:02:11 12:27:15,,
2620,IMG_20230211_130310.jpg,2023:02:11 13:03:10,,
2621,IMG_20230211_125053.jpg,2023:02:11 12:50:53,,
2622,IMG_20230212_082037.jpg,2023:02:12 08:20:37,-1.2560166119444445,36.66281890861111
2623,IMG_20230211_105208.jpg,2023:02:11 10:52:08,,
2624,IMG_20230212_082157.jpg,2023:02:12 08:21:57,-1.2445210216666667,36.665328979444446
2625,IMG_20230212_080740.jpg,2023:02:12 08:07:40,-1.3015580175,36.75379180888889
2626,IMG_20230211_123556.jpg,2023:02:11 12:35:56,,
2627,IMG_20230211_122648.jpg,2023:02:11 12:26:49,,
2628,IMG_20230212_082143.jpg,2023:02:12 08:21:43,-1.2445210216666667,36.665328979444446
2629,IMG_20230212_081106.jpg,2023:02:12 08:11:06,-1.3103799819444444,36.72858047472222
2630,IMG_20230211_130714.jpg,2023:02:11 13:07:15,,
2631,IMG_20230211_122304.jpg,2023:02:11 12:23:04,,
2632,IMG_20230212_081112.jpg,2023:02:12 08:11:12,-1.3105809686111112,36.72499847388889
2633,IMG_20230211_123032.jpg,2023:02:11 12:30:32,,
2634,IMG_20230212_081116.jpg,2023:02:12 08:11:17,-1.3105809686111112,36.72499847388889
2635,IMG_20230211_124017.jpg,2023:02:11 12:40:18,,
2636,IMG_20230211_111906.jpg,2023:02:11 11:19:07,,
2637,IMG_20230211_130710.jpg,2023:02:11 13:07:11,,
2638,IMG_20230211_124003.jpg,2023:02:11 12:40:04,,
2639,IMG_20230211_123022.jpg,2023:02:11 12:30:23,,
2640,IMG_20230211_130738.jpg,2023:02:11 13:07:38,,
2641,IMG_20230211_123750.jpg,2023:02:11 12:37:51,,
2642,IMG_20230211_110417.jpg,2023:02:11 11:04:18,,
2643,IMG_20230211_122102.jpg,2023:02:11 12:21:02,,
2644,IMG_20230211_123552.jpg,2023:02:11 12:35:52,,
2645,IMG_20230211_104106.jpg,2023:02:11 10:41:07,,
2646,IMG_20230211_113320.jpg,2023:02:11 11:33:20,,
2647,IMG_20230211_124407.jpg,2023:02:11 12:44:08,,
2648,IMG_20230212_080624.jpg,2023:02:12 08:06:25,-1.2992503641666666,36.762954711666666
2649,IMG_20230211_112837.jpg,2023:02:11 11:28:37,,
2650,IMG_20230211_123426.jpg,2023:02:11 12:34:27,,
2651,IMG_20230211_124349.jpg,2023:02:11 12:43:49,,
2652,IMG_20230212_080630.jpg,2023:02:12 08:06:30,-1.2992503641666666,36.762954711666666
2653,IMG_20230212_080803.jpg,2023:02:12 08:08:03,-1.3015580175,36.75379180888889
2654,IMG_20230211_103047.jpg,2023:02:11 10:30:48,,
2655,IMG_20230211_124605.jpg,2023:02:11 12:46:05,,
2656,IMG_20230211_105807.jpg,2023:02:11 10:58:07,,
2657,IMG_20230211_125241.jpg,2023:02:11 12:52:42,,
2658,IMG_20230211_123630.jpg,2023:02:11 12:36:30,,
2659,IMG_20230211_130658.jpg,2023:02:11 13:06:59,,
2660,IMG_20230211_130842.jpg,2023:02:11 13:08:43,,
2661,IMG_20230212_081936.jpg,2023:02:12 08:19:36,-1.2605748175,36.661159515277774
2662,IMG_20230211_125254.jpg,2023:02:11 12:52:54,,
2663,IMG_20230211_130117.jpg,2023:02:11 13:01:17,,
2664,IMG_20230211_122922.jpg,2023:02:11 12:29:22,,
2665,IMG_20230211_122525 copy.jpg,2023:02:11 12:25:25,,
2666,IMG_20230211_122739.jpg,2023:02:11 12:27:39,,
2667,IMG_20230211_125056.jpg,2023:02:11 12:50:56,,
2668,IMG_20230211_125730.jpg,2023:02:11 12:57:30,,
2669,IMG_20230212_080619.jpg,2023:02:12 08:06:19,-1.2992503641666666,36.762954711666666
2670,IMG_20230211_112759.jpg,2023:02:11 11:27:59,,
2671,IMG_20230211_112956.jpg,2023:02:11 11:29:57,,
2672,IMG_20230211_123547.jpg,2023:02:11 12:35:48,,
2673,IMG_20230212_081329.jpg,2023:02:12 08:13:29,-1.3051530122222224,36.71574783305556
2674,IMG_20230211_124228.jpg,2023:02:11 12:42:28,,
2675,IMG_20230211_122117.jpg,2023:02:11 12:21:17,,
2676,IMG_20230212_081315.jpg,2023:02:12 08:13:15,-1.3051530122222224,36.71574783305556
2677,IMG_20230211_103330.jpg,2023:02:11 10:33:30,,
2678,IMG_20230211_110402.jpg,2023:02:11 11:04:03,,
2679,IMG_20230211_125446.jpg,2023:02:11 12:54:46,,
2680,IMG_20230211_122317.jpg,2023:02:11 12:23:17,,
2681,IMG_20230211_125322.jpg,2023:02:11 12:53:22,,
2682,IMG_20230211_115550.jpg,2023:02:11 11:55:50,,
2683,IMG_20230211_122115.jpg,2023:02:11 12:21:16,,
2684,IMG_20230211_125108.jpg,2023:02:11 12:51:08,,
2685,IMG_20230212_082150.jpg,2023:02:12 08:21:51,-1.2445210216666667,36.665328979444446
2686,IMG_20230211_125652.jpg,2023:02:11 12:56:52,,
2687,IMG_20230212_080753.jpg,2023:02:12 08:07:54,-1.3015580175,36.75379180888889
2688,IMG_20230211_105541.jpg,2023:02:11 10:55:41,,
2689,IMG_20230211_122451 copy.jpg,2023:02:11 12:24:51,,
2690,IMG_20230211_124404.jpg,2023:02:11 12:44:04,,
2691,IMG_20230211_115801.jpg,2023:02:11 11:58:01,,
2692,IMG_20230212_080633.jpg,2023:02:12 08:06:33,-1.2992503641666666,36.762954711666666
2693,IMG_20230212_082024.jpg,2023:02:12 08:20:25,-1.2605748175,36.661159515277774
2694,IMG_20230212_080627.jpg,2023:02:12 08:06:27,-1.2992503641666666,36.762954711666666
2695,IMG_20230211_125915.jpg,2023:02:11 12:59:15,,
2696,IMG_20230211_122908.jpg,2023:02:11 12:29:09,,
2697,IMG_20230212_080800.jpg,2023:02:12 08:08:00,-1.3015580175,36.75379180888889
2698,IMG_20230211_122934.jpg,2023:02:11 12:29:34,,
2699,IMG_20230211_124612.jpg,2023:02:11 12:46:12,,
2700,IMG_20230212_081049.jpg,2023:02:12 08:10:49,-1.3103799819444444,36.72858047472222
2701,IMG_20230211_123627.jpg,2023:02:11 12:36:27,,
2702,IMG_20230211_123800.jpg,2023:02:11 12:38:01,,
2703,IMG_20230211_112411.jpg,2023:02:11 11:24:11,,
2704,IMG_20230211_113041.jpg,2023:02:11 11:30:41,,
2705,IMG_20230211_103247.jpg,2023:02:11 10:32:47,,
2706,IMG_20230211_124820.jpg,2023:02:11 12:48:21,,
2707,IMG_20230211_110207.jpg,2023:02:11 11:02:07,,
2708,IMG_20230211_125525.jpg,2023:02:11 12:55:25,,
2709,IMG_20230211_130128.jpg,2023:02:11 13:01:29,,
2710,IMG_20230211_123140.jpg,2023:02:11 12:31:41,,
2711,IMG_20230211_125519.jpg,2023:02:11 12:55:19,,
2712,IMG_20230211_120307.jpg,2023:02:11 12:03:07,,
2713,IMG_20230210_181406.jpg,2023:02:10 18:14:07,,
2714,IMG_20230212_080815.jpg,2023:02:12 08:08:16,-1.3036500213888889,36.74822998027778
2715,IMG_20230211_124439.jpg,2023:02:11 12:44:39,,
2716,IMG_20230211_125733.jpg,2023:02:11 12:57:34,,
2717,IMG_20230211_103904.jpg,2023:02:11 10:39:04,,
2718,IMG_20230211_130316.jpg,2023:02:11 13:03:16,,
2719,IMG_20230211_123418.jpg,2023:02:11 12:34:18,,
2720,IMG_20230212_080949.jpg,2023:02:12 08:09:50,-1.3076189755555556,36.73464965805556
2721,IMG_20230211_113322.jpg,2023:02:11 11:33:23,,
2722,IMG_20230211_115753.jpg,2023:02:11 11:57:53,,
2723,IMG_20230211_113336.jpg,2023:02:11 11:33:36,,
2724,IMG_20230211_120924.jpg,2023:02:11 12:09:24,,
2725,IMG_20230212_080752.jpg,2023:02:12 08:07:52,-1.3015580175,36.75379180888889
2726,IMG_20230211_104845.jpg,2023:02:11 10:48:45,,
2727,IMG_20230212_080746.jpg,2023:02:12 08:07:47,-1.3015580175,36.75379180888889
2728,IMG_20230211_123550.jpg,2023:02:11 12:35:51,,
2729,IMG_20230211_120703.jpg,2023:02:11 12:07:03,,
2730,IMG_20230212_081302.jpg,2023:02:12 08:13:03,-1.3051530122222224,36.71574783305556
2731,IMG_20230211_123949.jpg,2023:02:11 12:39:49,,
2732,IMG_20230211_124940.jpg,2023:02:11 12:49:41,,
2733,IMG_20230211_125451.jpg,2023:02:11 12:54:52,,
2734,IMG_20230211_121145.jpg,2023:02:11 12:11:45,,
2735,IMG_20230211_130706.jpg,2023:02:11 13:07:06,,
2736,IMG_20230212_081114.jpg,2023:02:12 08:11:14,-1.3105809686111112,36.72499847388889
2737,IMG_20230211_124001.jpg,2023:02:11 12:40:01,,
2738,IMG_20230211_121122.jpg,2023:02:11 12:11:23,,
2739,IMG_20230211_105725.jpg,2023:02:11 10:57:25,,
2740,IMG_20230211_124933.jpg,2023:02:11 12:49:33,,
2741,IMG_20230211_110328.jpg,2023:02:11 11:03:29,,
2742,IMG_20230211_125634.jpg,2023:02:11 12:56:35,,
2743,IMG_20230211_113351.jpg,2023:02:11 11:33:51,,
2744,IMG_20230211_113437.jpg,2023:02:11 11:34:37,,
2745,IMG_20230211_130359.jpg,2023:02:11 13:03:59,,
2746,IMG_20230212_081239.jpg,2023:02:12 08:12:39,-1.3051530122222224,36.71574783305556
2747,IMG_20230211_123457.jpg,2023:02:11 12:34:57,,
2748,IMG_20230212_080641.jpg,2023:02:12 08:06:41,-1.2992503641666666,36.762954711666666
2749,IMG_20230211_130403.jpg,2023:02:11 13:04:04,,
2750,IMG_20230212_081211.jpg,2023:02:12 08:12:11,-1.3051530122222224,36.71574783305556
2751,IMG_20230211_123641.jpg,2023:02:11 12:36:41,,
2752,IMG_20230211_125556.jpg,2023:02:11 12:55:56,,
2753,IMG_20230211_125542.jpg,2023:02:11 12:55:43,,
2754,IMG_20230212_081013.jpg,2023:02:12 08:10:14,-1.3075469730555556,36.73464965805556
2755,IMG_20230212_081007.jpg,2023:02:12 08:10:07,-1.3076189755555556,36.73464965805556
2756,IMG_20230211_110248.jpg,2023:02:11 11:02:48,,
2757,IMG_20230211_124847.jpg,2023:02:11 12:48:47,,
2758,IMG_20230211_130832.jpg,2023:02:11 13:08:32,,
2759,IMG_20230211_103208.jpg,2023:02:11 10:32:08,,
2760,IMG_20230211_112311.jpg,2023:02:11 11:23:12,,
2761,IMG_20230212_081947.jpg,2023:02:12 08:19:48,-1.2605748175,36.661159515277774
2762,IMG_20230212_081953.jpg,2023:02:12 08:19:53,-1.2605748175,36.661159515277774
2763,IMG_20230211_122204.jpg,2023:02:11 12:22:04,,
2764,IMG_20230211_125231.jpg,2023:02:11 12:52:31,,
2765,IMG_20230211_112648.jpg,2023:02:11 11:26:49,,
2766,IMG_20230211_122748.jpg,2023:02:11 12:27:49,,
2767,IMG_20230212_080654.jpg,2023:02:12 08:06:55,-1.2992503641666666,36.762954711666666
2768,IMG_20230211_123442.jpg,2023:02:11 12:34:43,,
2769,IMG_20230211_110117.jpg,2023:02:11 11:01:17,,
2770,IMG_20230212_080913.jpg,2023:02:12 08:09:14,-1.3061327933333333,36.73926162694445
2771,IMG_20230212_080708.jpg,2023:02:12 08:07:08,-1.3002673386111112,36.75717926
2772,IMG_20230211_130238.jpg,2023:02:11 13:02:38,,
2773,IMG_20230211_104823.jpg,2023:02:11 10:48:23,,
2774,IMG_20230212_080720.jpg,2023:02:12 08:07:20,-1.3002673386111112,36.75717926
2775,IMG_20230211_125147.jpg,2023:02:11 12:51:48,,
2776,IMG_20230211_112516.jpg,2023:02:11 11:25:16,,
2777,IMG_20230211_112258.jpg,2023:02:11 11:22:58,,
2778,IMG_20230211_113146.jpg,2023:02:11 11:31:47,,
2779,IMG_20230211_105042.jpg,2023:02:11 10:50:42,,
2780,IMG_20230211_103427.jpg,2023:02:11 10:34:27,,
2781,IMG_20230211_105903.jpg,2023:02:11 10:59:03,,
2782,IMG_20230211_122402.jpg,2023:02:11 12:24:03,,
2783,IMG_20230211_120215.jpg,2023:02:11 12:02:15,,
2784,IMG_20230211_122416.jpg,2023:02:11 12:24:16,,
2785,IMG_20230211_124729.jpg,2023:02:11 12:47:29,,
2786,IMG_20230211_123046.jpg,2023:02:11 12:30:47,,
2787,IMG_20230211_125437.jpg,2023:02:11 12:54:37,,
2788,IMG_20230211_125421.jpg,2023:02:11 12:54:22,,
2789,IMG_20230211_112241_1.jpg,2023:02:11 11:22:42,,
2790,IMG_20230212_081158.jpg,2023:02:12 08:11:58,-1.3052599427777778,36.71598052972222
2791,IMG_20230211_123905.jpg,2023:02:11 12:39:06,,
2792,IMG_20230211_110317.jpg,2023:02:11 11:03:17,,
2793,IMG_20230211_122151_1.jpg,2023:02:11 12:21:52,,
2794,IMG_20230211_112514.jpg,2023:02:11 11:25:14,,
2795,IMG_20230211_124529.jpg,2023:02:11 12:45:29,,
2796,IMG_20230211_122158.jpg,2023:02:11 12:21:58,,
2797,IMG_20230212_080736.jpg,2023:02:12 08:07:36,-1.3002673386111112,36.75717926
2798,IMG_20230211_123520.jpg,2023:02:11 12:35:21,,
2799,IMG_20230212_080722.jpg,2023:02:12 08:07:22,-1.3002673386111112,36.75717926
2800,IMG_20230211_130212.jpg,2023:02:11 13:02:12,,
2801,IMG_20230211_122831.jpg,2023:02:11 12:28:31,,
2802,IMG_20230212_080905.jpg,2023:02:12 08:09:05,-1.305370211388889,36.74350357055555
2803,IMG_20230212_080642.jpg,2023:02:12 08:06:42,-1.2992503641666666,36.762954711666666
2804,IMG_20230211_123332.jpg,2023:02:11 12:33:33,,
2805,Market.jpg,2023:02:11 11:23:52,,
2806,IMG_20230212_080656.jpg,2023:02:12 08:06:56,-1.2992503641666666,36.762954711666666
2807,IMG_20230211_105450.jpg,2023:02:11 10:54:50,,
2808,IMG_20230211_122951.jpg,2023:02:11 12:29:52,,
2809,IMG_20230211_112138.jpg,2023:02:11 11:21:39,,
2810,IMG_20230211_123130.jpg,2023:02:11 12:31:30,,
2811,IMG_20230211_122206.jpg,2023:02:11 12:22:07,,
2812,IMG_20230212_081945.jpg,2023:02:12 08:19:45,-1.2605748175,36.661159515277774
2813,IMG_20230211_130831.jpg,2023:02:11 13:08:31,,
2814,IMG_20230211_123859.jpg,2023:02:11 12:39:00,,
2815,IMG_20230211_130818.jpg,2023:02:11 13:08:19,,
2816,IMG_20230211_104203.jpg,2023:02:11 10:42:03,,
2817,IMG_20230211_130824.jpg,2023:02:11 13:08:25,,
2818,IMG_20230211_103550.jpg,2023:02:11 10:35:50,,
2819,IMG_20230212_081011.jpg,2023:02:12 08:10:12,-1.3075469730555556,36.73464965805556
2820,IMG_20230211_123657.jpg,2023:02:11 12:36:58,,
2821,IMG_20230212_081039.jpg,2023:02:12 08:10:40,-1.3103799819444444,36.72858047472222
2822,IMG_20230211_120835.jpg,2023:02:11 12:08:36,,
2823,IMG_20230211_103746.jpg,2023:02:11 10:37:47,,
2824,IMG_20230211_122950.jpg,2023:02:11 12:29:50,,
2825,IMG_20230211_124312.jpg,2023:02:11 12:43:13,,
2826,IMG_20230211_130401.jpg,2023:02:11 13:04:01,,
2827,IMG_20230211_123327.jpg,2023:02:11 12:33:28,,
2828,IMG_20230211_130429.jpg,2023:02:11 13:04:29,,
2829,IMG_20230211_125811.jpg,2023:02:11 12:58:11,,
2830,IMG_20230212_080910.jpg,2023:02:12 08:09:10,-1.3061327933333333,36.73926162694445
2831,IMG_20230211_105519.jpg,2023:02:11 10:55:19,,
2832,IMG_20230211_114428.jpg,2023:02:11 11:44:28,,
2833,IMG_20230212_082108.jpg,2023:02:12 08:21:09,-1.2504570483333333,36.66455841055556
2834,IMG_20230211_103815.jpg,2023:02:11 10:38:15,,
2835,IMG_20230211_125144.jpg,2023:02:11 12:51:44,,
2836,IMG_20230211_123910.jpg,2023:02:11 12:39:11,,
2837,IMG_20230211_104439.jpg,2023:02:11 10:44:39,,
2838,IMG_20230211_120202.jpg,2023:02:11 12:02:02,,
2839,IMG_20230211_122405.jpg,2023:02:11 12:24:05,,
2840,IMG_20230211_125430.jpg,2023:02:11 12:54:30,,
2841,IMG_20230211_123055.jpg,2023:02:11 12:30:56,,
2842,IMG_20230211_123900.jpg,2023:02:11 12:39:00,,
